date,year,month,day,dayofweek,is_weekend,season,city,region,latitude,longitude,elevation,tmin,tmax,tavg,prcp,wspd,humidity,pressure,dew_point,cloud_cover,visibility,temp_range,is_hot_day,is_cold_day,rainfall_intensity,wind_category
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-1.1909995,8.009001,3.3173335,2.9999995,2.9268372,54.826275,853.2336,-5.0868325,74.25,,9.200001,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-2.9909997,4.2090006,0.7860835,8.400001,2.2740912,62.92482,853.76825,-5.545166,70.416664,,7.2000003,False,True,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-4.9409995,7.1590004,0.09650022,0.0,1.4237156,43.34596,859.9726,-11.032665,2.875,,12.1,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-1.4409995,10.009001,4.2152505,0.0,1.7413111,34.75433,860.7793,-10.045167,44.791668,,11.450001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,3.1090002,15.159,8.213166,0.0,2.5873303,29.19539,853.73334,-8.903501,54.125,,12.05,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,2.7590003,12.509001,6.638168,0.0,2.7051575,30.61094,851.7268,-9.607665,39.625,,9.75,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,1.6590004,10.059,5.2610836,0.0,2.275425,32.182022,853.38135,-10.109749,46.708332,,8.4,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,1.4090004,11.109,6.2527504,0.0,3.0225065,28.961435,853.8086,-10.695167,84.458336,,9.7,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,0.3590002,10.259001,5.029834,0.0,1.4600997,25.739517,853.9014,-13.205585,0.0,,9.900001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,0.009000301,9.309,4.4944177,0.0,2.005458,26.493645,854.26776,-13.468081,0.0,,9.299999,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-0.19099951,9.459001,4.8881674,0.0,3.1376238,30.443611,853.9726,-11.313916,37.625,,9.65,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,3.7590003,9.209001,6.3902507,0.0,2.3975608,41.00205,854.53595,-6.080583,98.791664,,5.4500003,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-2.3909993,9.009001,3.2965004,0.0,1.7268387,54.27681,853.7366,-5.2930827,68.041664,,11.4,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-3.9909997,7.109,0.79441696,0.0,3.169583,44.958897,856.94293,-9.98475,0.9583333,,11.1,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-3.541,6.809,1.050667,0.0,1.9857298,36.306416,861.49774,-12.480583,0.0,,10.35,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-1.7409997,8.709001,2.4735837,0.0,1.1715368,33.796432,861.8095,-12.007667,18.666666,,10.450001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,0.7590003,15.559,7.263168,0.0,2.2739456,24.074554,856.9802,-13.465999,24.833334,,14.799999,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,2.8590002,11.659,6.5110836,0.0,2.739291,35.513916,855.9827,-8.626416,54.458332,,8.8,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,1.5090003,10.259001,5.1840005,0.0,1.4834341,24.08175,860.74994,-14.501418,8.666667,,8.75,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,2.7090003,14.009001,7.692333,0.0,3.7703278,18.600748,857.79175,-15.261832,20.541666,,11.3,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,3.5590003,14.059,7.719417,0.0,4.9195933,20.445406,856.75684,-13.9784975,18.833334,,10.5,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,4.8090005,14.009001,8.834001,0.0,5.8420854,27.053167,856.7139,-9.526416,78.0,,9.200001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,5.7590003,12.759001,8.948583,4.7,5.6566277,46.533447,855.79297,-2.2743328,92.458336,,7.0000005,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,4.109,12.509001,9.402751,1.8000001,4.546532,51.1235,856.0054,-0.40558314,77.375,,8.400001,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,3.5090003,11.859,8.529834,15.299999,4.4922557,56.713104,852.06866,0.3465003,75.5,,8.35,False,True,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,1.3590002,9.359,5.6402497,33.399998,3.9886296,55.7801,850.3228,-2.7222497,75.666664,,8.0,False,True,Heavy,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-2.7409997,5.5090003,0.8340001,17.100002,1.4316009,59.74992,853.03687,-6.499333,57.833332,,8.25,False,True,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-3.7409997,7.059,0.46941686,0.0,0.9754097,42.78755,856.5744,-11.04725,8.75,,10.799999,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-4.3909993,8.759001,0.9402502,0.0,0.8638973,31.974005,853.9612,-14.059749,0.0,,13.15,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-6.9909997,7.359,-1.2264162,0.0,0.7520714,28.405891,856.66064,-17.488913,0.0,,14.35,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-6.841,6.809,-1.3659997,0.0,1.1614746,28.68297,860.05475,-17.388914,29.125,,13.65,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-4.091,7.859,0.20900019,0.0,2.1515236,37.9334,857.4672,-12.926417,83.083336,,11.950001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-3.791,5.709,0.10066688,0.0,1.1406838,41.586308,858.0091,-11.518083,58.083332,,9.5,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-4.8909993,6.4090004,-0.4659997,0.0,0.7842005,41.716873,858.73706,-11.976417,0.45833334,,11.299999,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-5.4909997,8.659,1.767334,0.0,1.1748246,35.633163,857.2718,-12.005584,81.708336,,14.15,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-1.6909995,10.959,3.9131668,0.0,1.486643,29.84994,854.60284,-12.330582,50.833332,,12.65,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-1.4909997,6.9590006,2.8527505,1.4000001,1.7190409,51.56606,855.2741,-6.6410003,88.791664,,8.450001,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-4.4409995,10.009001,3.6485837,0.0,2.8482094,44.962677,858.06665,-7.874334,84.708336,,14.450001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,2.9090004,8.059,5.4402504,0.90000004,3.315217,44.492176,855.8029,-5.770166,96.416664,,5.1499996,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,3.3590002,8.409,5.7569165,10.700001,4.824368,53.796757,854.6846,-3.1659994,99.583336,,5.05,False,True,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,3.4090004,9.159,5.9006667,29.000004,4.381284,51.913746,852.53217,-3.3493335,80.25,,5.75,False,True,Heavy,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-0.7909999,7.309,3.22775,4.4,3.7037032,49.60011,851.28656,-6.3993325,48.166668,,8.1,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-4.341,6.5090003,1.3590003,2.8999996,1.4520293,52.740097,851.93994,-7.3368335,77.708336,,10.85,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-5.6909995,6.2590003,0.9027503,0.0,2.3470192,51.9596,854.7587,-8.036833,14.125,,11.95,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-6.091,6.5590005,-1.2430831,0.0,2.0476267,30.853449,858.0271,-16.774332,5.0,,12.650001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-7.841,5.0590005,-2.7889163,0.0,1.578352,21.062313,858.8814,-22.168081,0.0,,12.900001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-5.6909995,9.159,1.1756669,0.0,1.1760772,18.585283,855.2686,-20.336832,6.0416665,,14.85,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-2.0909996,12.909,4.523584,0.0,2.6130798,19.351698,850.63763,-17.205582,0.0,,15.0,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-0.6409998,12.709,5.8235836,0.0,2.2414095,20.688915,849.9209,-15.180583,62.791668,,13.349999,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-3.341,8.359,4.6194167,5.7999997,3.6756961,51.04413,850.96625,-5.270167,80.458336,,11.700001,False,True,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-2.2409997,7.0090003,1.7860836,3.5,2.1909332,55.623936,851.00586,-6.3035007,71.875,,9.25,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-2.4909997,7.9590006,1.6402506,5.1999993,1.9419311,54.747684,850.2225,-6.7743335,75.333336,,10.450001,False,True,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-3.091,7.559,2.1673336,1.1,1.2133337,58.350098,852.6596,-5.355583,97.166664,,10.65,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-2.4909997,8.309,2.4027503,5.299999,1.2239565,60.280613,856.2551,-4.757666,85.958336,,10.799999,False,True,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-3.2409997,14.409,3.9902503,0.0,3.1056945,33.78735,847.77905,-10.757667,33.083332,,17.65,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-2.2409997,10.309,3.4965007,5.4,2.5158405,44.329834,847.8313,-7.913916,42.0,,12.549999,False,True,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-4.6409993,7.5090003,1.1423334,3.8000002,1.2835544,59.456226,851.5503,-6.1722503,67.333336,,12.15,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-3.8909993,4.2590003,-0.3868331,4.3999996,1.6703149,60.9075,856.8301,-7.195165,56.875,,8.15,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-4.791,7.559,1.150667,0.0,1.5874392,36.77538,857.2964,-12.190999,13.625,,12.35,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-1.5909996,9.059,3.6360836,0.0,1.3649079,32.76927,856.5586,-11.355583,39.5,,10.65,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,0.3590002,8.409,4.3152504,0.0,1.1550802,39.10985,856.4248,-8.430583,71.583336,,8.05,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,2.1590004,7.1590004,4.842333,6.0000005,1.592175,58.05334,855.3121,-2.9264164,99.25,,5.0,False,True,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-1.4409995,7.309,3.5319169,11.3,1.7732261,65.89008,854.75806,-2.3034995,98.583336,,8.75,False,True,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-0.8409996,6.809,2.65275,1.3000001,4.0441475,52.722233,852.83124,-6.3159995,81.083336,,7.6499996,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-4.7409997,7.9090004,1.7423338,0.0,4.445839,32.944168,851.84595,-12.903499,60.625,,12.65,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-2.4409995,9.609,3.3777504,0.0,4.666719,32.666477,850.26483,-11.561831,45.166668,,12.049999,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-3.541,9.409,3.0319166,0.0,3.2855942,39.882965,848.83496,-9.391001,40.75,,12.950001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-0.3909998,7.7090006,3.2652504,0.70000005,4.0369525,47.292374,850.17944,-7.0222507,89.625,,8.1,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-2.0909996,8.609,2.9402502,0.1,4.890759,39.076244,853.7869,-9.743084,16.458334,,10.7,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,0.2590003,9.009001,4.950667,0.0,1.7285012,36.75988,856.59393,-8.67225,43.541668,,8.75,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,2.3590002,9.809,6.3027496,0.0,1.7703611,46.71811,853.57916,-4.449333,77.875,,7.45,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,3.2090003,7.2590003,5.0464997,13.900001,1.8091463,64.66778,850.7332,-1.1201664,95.833336,,4.05,False,True,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,0.5090003,8.909,5.356917,0.0,1.6635474,54.940838,856.9368,-3.2055829,74.416664,,8.4,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,1.7590003,6.3090005,4.336084,4.2,1.1410686,64.996475,858.44635,-1.7826663,74.75,,4.55,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-1.3909998,9.109,3.8965003,0.0,0.8214416,49.914608,858.6435,-5.736832,35.583332,,10.5,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,1.4090004,10.359,6.4006667,0.0,0.93136597,40.49992,860.60956,-6.155584,41.833332,,8.95,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,3.5090003,11.459,8.046499,0.2,2.0186899,43.05609,858.20746,-3.963916,99.958336,,7.9499993,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,7.0090003,10.659,8.598582,29.6,5.1512218,61.239002,853.6255,1.4902505,99.166664,,3.65,False,True,Heavy,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,5.609,8.809,7.0777497,12.599999,4.6556106,59.403408,850.52875,-0.3639165,99.041664,,3.1999998,False,True,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-0.4409995,8.809,5.2360835,12.4,4.743647,56.96111,846.1553,-2.682666,67.708336,,9.25,False,True,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-2.6909995,7.9090004,2.8569171,0.2,3.9049711,40.486465,851.83685,-9.440999,40.75,,10.6,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-2.841,12.159,5.01525,0.0,3.9528859,33.4639,850.1296,-9.863915,62.166668,,15.0,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,3.6090002,8.409,6.3964996,32.699997,4.082129,58.8856,844.8077,-1.2451664,99.583336,,4.8,False,True,Heavy,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-1.0909996,6.5590005,2.7423337,31.299997,3.2426643,63.96756,850.5178,-3.5805829,82.916664,,7.65,False,True,Heavy,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-5.541,8.459001,0.7985835,0.0,0.859045,31.471476,856.1972,-14.736829,10.375,,14.0,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,-0.9909997,9.959,4.2173343,0.0,1.6957183,26.790092,853.07227,-13.305581,24.375,,10.949999,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,0.4090004,11.059,5.9152503,0.0,2.9789228,29.73942,850.9907,-10.52225,50.625,,10.65,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,0.1590004,11.609,5.5360837,0.0,0.9088765,32.554028,853.2614,-9.778501,9.791667,,11.45,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,1.5590005,13.209,8.242333,0.0,3.6590688,33.040897,854.5589,-7.4097495,83.291664,,11.65,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,7.309,9.759001,8.388167,0.8000001,2.7183259,63.279087,858.1114,1.7798337,95.75,,2.4500008,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,6.459,11.809,8.823585,0.0,2.7133439,55.77319,857.6176,0.40066695,63.083332,,5.35,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,5.2590003,8.559,7.1819177,5.7000003,2.7159834,64.4428,853.6516,0.86941695,91.916664,,3.2999997,False,True,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,3.7590003,8.259001,6.2215004,8.5,1.0542959,69.68499,852.7427,1.0840003,96.458336,,4.5000005,False,True,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,3.5590003,9.559,6.6090007,4.799999,2.30975,71.075165,854.37396,1.6465001,99.375,,6.0,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,4.0090003,9.209001,6.9756665,1.7000003,2.9707835,70.025215,854.0152,1.7777501,97.041664,,5.2000003,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,1.9590003,10.909,6.1714993,0.0,1.9627781,37.616734,855.88763,-7.474333,5.0833335,,8.95,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,0.109000206,11.159,5.2089996,0.0,1.2942065,30.568686,856.5496,-10.813915,0.0,,11.05,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,1.0590005,11.159,6.3631673,0.0,0.6425869,33.512157,857.9079,-8.6535015,52.375,,10.1,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,4.109,10.709,7.6006665,0.2,0.9700492,44.618057,858.6672,-3.7576668,62.916668,,6.5999994,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,3.4590003,9.559,6.7027507,1.0,1.7798061,58.436172,861.55695,-1.030583,56.166668,,6.0999994,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,1.7590003,13.059,6.7569175,0.0,4.062796,36.881634,861.2952,-7.1180825,0.5,,11.299999,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,2.7590003,13.459,7.9839993,0.0,2.6290362,26.78007,862.27655,-10.124332,19.583334,,10.699999,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,4.1590004,14.259001,9.540251,0.0,0.6911681,26.145693,862.2045,-9.036834,15.625,,10.1,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,6.859,15.509001,11.661084,0.0,1.5208355,32.413742,860.6272,-4.5597496,76.375,,8.650001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Gilgit,Gilgit-Baltistan,35.9208,74.3089,1470.0,9.309,13.709,11.758998,2.6000001,3.3365993,57.499393,855.8461,3.5485833,90.166664,,4.3999996,False,True,Light,Calm
